,0,1,2,3,4,5
12514,0.47913703176861056,0.25173905026902954,0.5645108508439547,0.5694138632626329,0.348500458796825,0.6157532667645373
12515,0.479905168326221,0.25068304865988367,0.5663623837409579,0.5680133225563706,0.3433651539786533,0.6137270841169116
12516,0.47920341394025545,0.2514289545584072,0.5634257664485016,0.5681666155689964,0.34413786442151295,0.613502626757743
12517,0.47561877667140795,0.24645904222330284,0.5627196004133657,0.5685289445079302,0.3439607849450246,0.6133206343043636
12518,0.47561877667140795,0.247950854020349,0.5638735790561489,0.5670865966164058,0.34163460454933237,0.6122408124143117
12519,0.4706211474632527,0.24651770897936665,0.5605494316224595,0.5679645475068984,0.3395418470999205,0.6114339792043282
12520,0.4701280227596012,0.24701218592333074,0.5597140888735792,0.5669820786532513,0.3376905616639032,0.6117494327901865
12521,0.4712565196775724,0.24931695134011633,0.5587581811918705,0.5674489255553388,0.336257827717767,0.6103541573142763
12522,0.4687908961593168,0.24875542667493633,0.5606097140888737,0.5671353716658771,0.3330945443423108,0.6085039007049167
12523,0.4682313892840204,0.2514289545584072,0.5568377540475371,0.5652261768722653,0.3326116003155235,0.6076485361740334
12524,0.4677382645803698,0.2542952446403728,0.5559507406131585,0.5666197497143175,0.3298668684299484,0.6071996214556963
12525,0.4651967757230917,0.25453829262977923,0.5540905959352393,0.5640346720923111,0.32962539641655475,0.6063442569248121
12526,0.4611853959222376,0.2602624918285592,0.5540905959352393,0.5663061958248559,0.3280155829939311,0.6040511520122296
12527,0.4613276434329068,0.2626845907574715,0.5520496038580776,0.5650171409459572,0.32819266247041945,0.6035537059729918
12528,0.46048364153627297,0.2666655492046468,0.5520496038580776,0.5656372808606713,0.32449009159838305,0.6034202448405139
12529,0.45971550497866254,0.27108231783972236,0.5489149156045467,0.5658950918364507,0.3227031986992701,0.6026983414421077
12530,0.45830251303935476,0.2740659414338156,0.5471322769548745,0.5652749519217375,0.32156828023632045,0.6008541512478613
12531,0.4608345187292553,0.2731356543019494,0.5452118498105412,0.5650659159954294,0.3186947632769357,0.6007631550211716
12532,0.46274063537221455,0.27444308486565294,0.5446348604891496,0.5657417988238249,0.3172620293308004,0.602067434270392
12533,0.4661830251303938,0.2766137548400076,0.5454702032380299,0.5660483848490765,0.31308456349909,0.6028803338954871
12534,0.46977714556661887,0.27916994921135174,0.5442559421288324,0.5632054962512898,0.3110561985865834,0.6061197995656444
12535,0.472233285917496,0.278977187012857,0.5429727867723049,0.5665640068006361,0.3088990486002672,0.6080549859865805
12536,0.4727264106211475,0.2782983288355485,0.5400964519462628,0.5637768611165308,0.30711215570115424,0.6110275293917811
12537,0.47779990516832616,0.2793543304446944,0.5401653461935929,0.564187965104936,0.30896344113717156,0.614315526382839
12538,0.4815267899478428,0.28035166529777555,0.5386927316569068,0.5624320633239499,0.30794925868091827,0.6155712743111579
12539,0.48272166903745806,0.28196919157210143,0.5383138132965897,0.5634633072270692,0.30818268162719953,0.6176884531854743
12540,0.4860312944523466,0.28090480899780434,0.5346021357216673,0.5627943922628837,0.3114747500764663,0.6190837286613844
12541,0.48623992413466066,0.2817177626175429,0.5346021357216673,0.560724936592436,0.3120059885059323,0.6210189150823204
12542,0.4877856804172591,0.2825223352721302,0.5317946951429553,0.559171102873548,0.31219111704953395,0.6230026328241589
12543,0.4879279279279274,0.28339395564793257,0.5320444367895281,0.5598957607514148,0.3137445870023665,0.6228691716916801
12544,0.4877856804172591,0.2824636685160664,0.5269376507061656,0.5608782296050618,0.3121267245126287,0.624397908300069
12545,0.4891228070175435,0.28153338138420025,0.5266190148122627,0.5574639761420332,0.3124889325327196,0.6259266449084571
12546,0.4904599336178279,0.28271509747062495,0.5266792972786769,0.5588645168482964,0.3119496450361403,0.6260601060409359
12547,0.4872925557136085,0.2825223352721302,0.5238029624526348,0.5577775300314949,0.31260966853941596,0.6256597226435003
12548,0.48934091986723516,0.2802259508204967,0.5227781605235959,0.5571573901167817,0.31320529950578724,0.6263330947210051
12549,0.48891417733522946,0.2817177626175429,0.5212452635204956,0.5538964296663789,0.3111125420563754,0.6262845634001035
12550,0.48983404457088664,0.28103052347508406,0.5166465725111955,0.5560216282505088,0.3100983596001221,0.6266910132126515
12551,0.4895495495495492,0.28283243098275257,0.5168360316913541,0.5533808077148192,0.3093176000901492,0.6271399279309877
12552,0.4892650545282118,0.28277376422668876,0.515750947295901,0.5540566905432147,0.3073536277145479,0.6286261996335885
12553,0.4874348032242768,0.28159204814026406,0.5116603513606615,0.5538476546169075,0.30573576522481005,0.6266910132126515
12554,0.4868752963489804,0.2853215776328808,0.5106441612125385,0.551778198946459,0.3063957887280857,0.6279528275560837
12555,0.4851872925557137,0.28575738782078197,0.5073200137788492,0.5504891440675603,0.3056150292181137,0.6275463777435357
12556,0.48448553816974815,0.28315090765852613,0.5041250430589042,0.5507957300928119,0.3022746663661682,0.6264665558534839
12557,0.48461830251303883,0.28439129050101464,0.5027213227695491,0.5474859945929378,0.3016790353997969,0.6265575520801736
12558,0.48623992413466066,0.28626024572989817,0.49932828108852867,0.5500222971654729,0.3007211964133356,0.6274129166110578
12559,0.484760550023708,0.2840141470691764,0.4979848432655869,0.5474859945929378,0.29731644102448485,0.6275039128377475
12560,0.4834234234234236,0.28444995725707756,0.49760592490527067,0.5479528414950252,0.2951673401052819,0.6260176411351468
12561,0.4843432906590799,0.2864446269632417,0.49613331036858455,0.5469703726413782,0.29499026062879263,0.627685905291127
12562,0.48546230440967264,0.28557300658743845,0.4928780571822253,0.5468658546782246,0.294805132085191,0.6275039128377475
12563,0.48194404931247004,0.2865703414405205,0.4890458146744745,0.5473884444939943,0.29510294756837663,0.6275949090644373
12564,0.48328117591275443,0.2824050017600026,0.49038064071650034,0.5452632459098643,0.2900883787569022,0.6280438237827735
12565,0.48370791844476013,0.2863775792420258,0.4859714088873579,0.545778867861423,0.2919396641929195,0.6295300954853733
12566,0.48237079184447573,0.2834610033691485,0.485652772993455,0.5473884444939943,0.29038619424008694,0.6293056381262052
12567,0.48504504504504453,0.2846427194555732,0.48290561488115724,0.5474859945929378,0.2896134837972273,0.6288991883136577
12568,0.482513039355144,0.28439129050101464,0.479331725800896,0.5497644861896935,0.2876978058243047,0.6305189211487359
12569,0.48461830251303883,0.2824636685160664,0.47632621426110955,0.5508514730064942,0.28698143885123706,0.6293905679377825
12570,0.48413466097676583,0.2830251931812473,0.4761970375473643,0.5522938208980186,0.28656288736135416,0.6293481030319938
12571,0.4815267899478428,0.28208652508422905,0.4724939717533587,0.5547256055074001,0.2863294644150738,0.6298455490712316
12572,0.4825794215267898,0.2799158551098744,0.47204615914571146,0.5574639761420332,0.2839952349522692,0.6302459324686667
12573,0.48194404931247004,0.28078747548567673,0.4727437133999315,0.5581886340199009,0.28262689354303827,0.6296210917120635
12574,0.48089141773352306,0.2812819524296417,0.47229590079228423,0.5588645168482964,0.2810734235902057,0.6302944637895678
12575,0.4807491702228539,0.27916994921135174,0.47376851532897035,0.5613450765071493,0.28088829504660406,0.6265575520801736
12576,0.4786439070649591,0.28028461757656054,0.4758181191870481,0.5631009782881353,0.2789162736038886,0.6267820094393413
12577,0.4779421526789944,0.279538711678037,0.47658456768859825,0.5625853563365757,0.276887908691382,0.6292571068053041
12578,0.4768136557610241,0.2776110896930897,0.477859111264209,0.5637211182028485,0.2774271961879613,0.6271399279309877
12579,0.47441441441441423,0.27562480095207764,0.4790130899069931,0.5625365812871044,0.2750366232553647,0.6263330947210051
12580,0.4744902797534376,0.2758091821854203,0.4830347915949016,0.5629476852755095,0.27438464881920144,0.6257021875492894
12581,0.4767377904220007,0.27382289344440913,0.4806751636238378,0.5645502940438698,0.2719296833496996,0.6257446524550776
12582,0.47343764817448974,0.27456879934293266,0.48092490527040965,0.5637211182028485,0.269957661906985,0.6261511022676256
12583,0.47216690374585113,0.27332003553529205,0.48028763348260384,0.5664664567016926,0.2694827669473101,0.6234940124482833
12584,0.471749644381223,0.2743173703883741,0.4787547364795035,0.5670308537027235,0.26739000949789915,0.6236760049016628
12585,0.4719582740635371,0.2741329891550315,0.47862555976575916,0.5655815379469891,0.2653616445853926,0.622056272066585
12586,0.46681839734471264,0.27792118540371114,0.48028763348260384,0.5666197497143175,0.26500748563241494,0.6217832833865149
12587,0.46414414414414384,0.27910290149013584,0.479650361694798,0.5658463167869785,0.26452454160562766,0.6199876245131701
12588,0.46414414414414384,0.2834610033691485,0.47722183947640406,0.569051534323699,0.25992852428403523,0.6188592713022159
12589,0.46498814604077765,0.2835196701252123,0.47862555976575916,0.5685846874216116,0.2596307088008496,0.6186772788488364
12590,0.4611853959222376,0.2875592953284505,0.4773510161901484,0.5680133225563706,0.25980778827733797,0.6175125271472073
12591,0.4639355144618298,0.28917682160277636,0.4744057871167753,0.5672398896290316,0.2545517474524699,0.6170150811079695
12592,0.4621716453295397,0.2928476843393284,0.47492249397175357,0.56827113353215,0.25472882692895826,0.6168330886545901
12593,0.4577430061640584,0.29614140364404395,0.4750516706854979,0.5687937233479197,0.25365830100291387,0.615031363366132
12594,0.45872925557136046,0.29801035887292837,0.4712797106441613,0.5680133225563706,0.25240264653326694,0.6138180803436013
12595,0.4563300142247506,0.3018069360867601,0.4718566999655529,0.5707029181415315,0.24905423461420817,0.614491452421106
12596,0.45556187766714107,0.30024807656849806,0.4684033758181192,0.5698737423005102,0.24905423461420817,0.6131871731718856
12597,0.4562636320531057,0.30186560284282393,0.4664226662073716,0.5710652470804654,0.24810444469485926,0.6120648863760447
12598,0.4524608819345657,0.3003151242897131,0.46539786427833274,0.5707029181415315,0.24487676878249776,0.611973890149355
12599,0.45169274537695614,0.3016141738882654,0.4652686875645884,0.5709607291173109,0.24302548334647955,0.6103056259933748
12600,0.4542247510668558,0.30665113394458565,0.4647605924905269,0.5704938822152235,0.2441604018094301,0.6105300833525433
12601,0.45521100047415786,0.304480463970231,0.4618842576644848,0.5716366119457064,0.2399185434408153,0.6095412576891803
12602,0.4580275011853958,0.3062237047218357,0.46079917326903175,0.5712742830067734,0.2390250969912584,0.6081945135341718
12603,0.4615457562825984,0.30553646557937597,0.4606699965552874,0.570807436104686,0.2357974210788969,0.6058953422064759
12604,0.46189663347558074,0.30479055968085333,0.45818119187047834,0.5728768917751337,0.23639305204526728,0.6068841678698389
12605,0.46492176386913187,0.30435474949295216,0.4560713055459873,0.5707516931910037,0.23454176660924997,0.6058528773006877
12606,0.4714651493598856,0.3034831291171498,0.45798312090940385,0.5702918141531264,0.23221558621355776,0.604409070503876
12607,0.4725936462778568,0.30484922643691714,0.4561315880124006,0.5719431979709579,0.2310806677506072,0.6037781633321604
12608,0.47646277856804176,0.3022427462746613,0.45568377540475336,0.5728768917751337,0.23370466362948505,0.604773055410635
12609,0.4782171645329534,0.30261150874134657,0.45632104719255917,0.5728211488614514,0.23221558621355776,0.6066597105106704
12610,0.4788525367472731,0.30379322482777127,0.45300551153978663,0.5708562111541573,0.23490397462933998,0.6089103505174647
12611,0.480682788051209,0.3052850366248183,0.452359627971064,0.5718944229214866,0.23305268919332178,0.6096747188216591
12612,0.4820199146514934,0.303424462361086,0.4512142611091976,0.570807436104686,0.2375923630451231,0.6117918976959755
12613,0.4837743006164059,0.3045391307262948,0.4494832931450228,0.5703405892025977,0.23591815708559327,0.6128292546802392
12614,0.48440967283072567,0.30484922643691714,0.4477006544953497,0.5701872961899719,0.2390250969912584,0.6179614418655435
12615,0.48623992413466066,0.30417036825960864,0.44507406131588034,0.5689470163605455,0.23979780743411805,0.6198966282864804
12616,0.48532954006638196,0.303918939305051,0.4451429555632105,0.5686334624710838,0.24206764436001826,0.6222382645199644
12617,0.4887055476529163,0.3068438961430804,0.44341198759903566,0.5683756514953044,0.24350037830615445,0.6223292607466542
12618,0.48856330014224714,0.3055951323354398,0.4422063382707542,0.5689470163605455,0.24403966580273284,0.6243069120733793
12619,0.4887719298245612,0.3069696106203592,0.4423269032035826,0.5685289445079302,0.2437418503195481,0.6267395445335531
12620,0.4878615457562825,0.3087715181280277,0.4414312779882881,0.5680133225563706,0.24463529676910412,0.6281348200094632
12621,0.48856330014224714,0.30597227576727803,0.4386238374095761,0.5662086457259123,0.24433748128591848,0.6290811807670371
12622,0.4864485538169747,0.3069025628991433,0.4373492938339645,0.5664107137880103,0.24451456076240774,0.6302459324686667
12623,0.4839165481270742,0.30659246718852184,0.4366431277988285,0.5647035870564956,0.2437981937893392,0.6320961890780259
12624,0.4851114272166903,0.30715399185370185,0.4323630726834313,0.564397001031244,0.24182617234662462,0.6309253709612839
12625,0.4837743006164059,0.30603094252334095,0.4337667929727864,0.563616600239695,0.24224472383650753,0.6332184758738668
12626,0.4838501659554293,0.3057878945339345,0.43012400964519415,0.562843167312356,0.2413512773869506,0.633897914366484
12627,0.4816690374585111,0.30609799024455686,0.4297450912848779,0.5637211182028485,0.24075564642057934,0.6329515536089101
12628,0.4812422949265054,0.30379322482777127,0.424440234240441,0.5632054962512898,0.23997488691060642,0.6334004683272463
12629,0.4821621621621617,0.30366751035049244,0.423734068205305,0.5604113827029744,0.24063491041388296,0.6342558328581305
12630,0.4838501659554293,0.30255284198528365,0.42412159834653806,0.5615541124334573,0.23854215296447112,0.6334004683272463
12631,0.48370791844476013,0.30417036825960864,0.42270926627626615,0.5605716435798103,0.2380109145350051,0.6329515536089101
12632,0.48279753437648143,0.30373455807170746,0.4167068549776092,0.5590178098609222,0.2400392794475117,0.6342558328581305
12633,0.48461830251303883,0.3015555071322016,0.41811057526696516,0.5571086150673104,0.23681160353515018,0.6322296502105043
12634,0.48440967283072567,0.2981360733502072,0.41465725111953144,0.5582931519830545,0.2365781805888698,0.6317322041712665
12635,0.48504504504504453,0.30142979265492276,0.4137013434378227,0.5563839571894427,0.23532252611922289,0.6332670071947679
12636,0.48405879563774246,0.2980690256289913,0.4118498105408195,0.5578820479946494,0.2372301550250322,0.6321386539838145
12637,0.4842010431484116,0.3009939824670216,0.4110833620392693,0.5573664260430897,0.23698868301163856,0.6341223717256521
12638,0.48272166903745806,0.29900769372600955,0.40813813296589707,0.5600002787145684,0.2357410776091049,0.6332670071947679
12639,0.481735419630156,0.2959570224107013,0.4064157767826382,0.5592756208367016,0.23471884608573834,0.6341648366314407
12640,0.4820199146514934,0.2952111165121778,0.4042456079917329,0.5606761615429638,0.23328611213960304,0.6343468290848202
12641,0.48146040777619703,0.29502673527883516,0.4013089906992766,0.5636723431533772,0.23508105410582925,0.6352021936157044
12642,0.4828639165481272,0.29259625538477074,0.4013692731656908,0.567706736531119,0.23454176660924997,0.6354691158806611
12643,0.4811000474158371,0.2929733988166081,0.4018170857733381,0.5687937233479197,0.2348395820924356,0.6355176472015622
12644,0.4802560455192033,0.2928476843393284,0.40117981398553226,0.5697204492878845,0.23197411420016412,0.636955387583261
12645,0.48054054054054074,0.29315778004995074,0.40149844987943517,0.5720964909835837,0.23376905616639032,0.6367309302240929
12646,0.4781507823613085,0.2935935902378519,0.4018773682397523,0.5740126536414065,0.23137848323379284,0.6372708411691193
12647,0.4779421526789944,0.29664426155316104,0.4023940750947297,0.5748418294824278,0.23281121717992814,0.638939105325099
12648,0.4772309151256522,0.2985718835381084,0.4072511195315194,0.575824298336074,0.23024356477084318,0.6386236517392407
12649,0.4754765291607397,0.3016812216094804,0.4061574233551495,0.5775802001170609,0.23036430077753955,0.636955387583261
12650,0.4723091512565194,0.30535208434603334,0.40833620392697245,0.5788692549959586,0.23101627521370283,0.639703473629293
12651,0.47385490753911785,0.3115037127675624,0.40891319324836406,0.5786671869338615,0.22994574928765754,0.6379442132466235
12652,0.47350403034613553,0.3138671449404118,0.41146228039958643,0.5799562418127602,0.22576023438883386,0.6385751204183396
12653,0.4737126600284496,0.31355704922978944,0.41319324836376126,0.5794406198612005,0.22725736087187443,0.6392970238167455
12654,0.470972024656235,0.31772238891030735,0.41325353083017546,0.5804230887148476,0.22421481350311456,0.6377682872083565
12655,0.46893314366998595,0.3198427730937494,0.4119100930072337,0.5825970623484489,0.2260017064022275,0.6383081981533829
12656,0.46766239924134645,0.3195913441391909,0.4122287289011366,0.5798517238496057,0.22301550250325963,0.6374043023015976
12657,0.46576576576576567,0.32406677953033114,0.41197898725456383,0.5807854176537814,0.22283842302677126,0.6377197558874554
12658,0.46893314366998595,0.32481268542885466,0.41325353083017546,0.5825413194347675,0.2208664015840558,0.6360575581465886
12659,0.4643527738264579,0.3266816406577382,0.4101877368239748,0.5834192703252601,0.2199085625975945,0.6373133060749079
12660,0.4651303935514459,0.3278633567441629,0.41229762314846674,0.5820256974832079,0.2184194851816672,0.6352931898423941
12661,0.4617543859649125,0.32829916693206407,0.412745435756114,0.5831614593494807,0.2194900111077125,0.6339828441780608
12662,0.46498814604077765,0.32829916693206407,0.41261625904236965,0.5844017391789071,0.216624543215441,0.6347957438031564
12663,0.460208629682314,0.32928812081999403,0.41229762314846674,0.5823880264221417,0.21775946167839155,0.6332670071947679
12664,0.45922238027501194,0.33165155299284255,0.41261625904236965,0.5818166615568998,0.217099438175115,0.6335824607806257
12665,0.4576007586533901,0.3284248814093438,0.4118498105408195,0.5834192703252601,0.21728456671871665,0.6323631113429826
12666,0.45486012328117553,0.33103136157159874,0.4118498105408195,0.5823880264221417,0.21441909882644605,0.6324541075696724
12667,0.45211000474158336,0.32984964548517404,0.4087840165346197,0.5838373421778762,0.2119077898871522,0.6333519370063452
12668,0.4540161213845426,0.32984964548517404,0.4092921116086803,0.584764068117841,0.21023358392762237,0.6305189211487359
12669,0.4540161213845426,0.33165155299284255,0.4096796417499142,0.5854399509462365,0.210475055941016,0.6330425498355998
12670,0.45429113323850157,0.3273018320789829,0.4104460902514644,0.5854887259957078,0.20814082647821053,0.6307009136021158
12671,0.45872925557136046,0.32817345245478524,0.4072511195315194,0.5866802307756629,0.20773032405544178,0.6292571068053041
12672,0.45922238027501194,0.3279220235002267,0.4087151222872887,0.5868335237882887,0.21041066340411163,0.6293481030319938
12673,0.4638596491228064,0.3297239310078952,0.4076300378918356,0.5877672175924635,0.20670809253207523,0.6279103626502947
12674,0.466116642958748,0.3285422149214705,0.4053909748535993,0.5891120153850444,0.20414044012298938,0.6285412698220112
12675,0.4701280227596012,0.3296065974957676,0.4073114019979327,0.5905543632765688,0.204019704116293,0.6288506569927561
12676,0.47245139876718767,0.3301010744397326,0.4095504650361699,0.5875094066166842,0.204019704116293,0.627279455478579
12677,0.4745566619250825,0.3313414572822211,0.40552015156734367,0.5876139245798377,0.2020557317406908,0.6275463777435357
12678,0.47660502607871,0.3308469803382561,0.4056493282810889,0.5869868168009145,0.2030055216600397,0.6243493769791675
12679,0.480682788051209,0.3308469803382561,0.4046934205993802,0.5877672175924635,0.19960076627118895,0.6252957377367414
12680,0.48279753437648143,0.3315928862367796,0.4047537030657944,0.5889029794587364,0.20038152578116186,0.6241249196199989
12681,0.48412517780938824,0.33165155299284255,0.40372890113675464,0.5881783215808696,0.19769313736537875,0.6248043581126161
12682,0.48595542911332323,0.33239745889136607,0.4041767137444019,0.5879205106050893,0.19661456237222108,0.6234515475424951
12683,0.48638217164532893,0.33165155299284255,0.40372890113675464,0.5869868168009145,0.19769313736537875,0.6228691716916801
12684,0.48623992413466066,0.33290031680048315,0.4027127109886326,0.5854399509462365,0.197813873372076,0.6241249196199989
12685,0.4886296823138929,0.33165155299284255,0.40168790905959373,0.5874536637030019,0.19912587131151493,0.6238094660341416
12686,0.48588904694167834,0.3314671717594999,0.39938856355494323,0.5861088659104219,0.20103350021732425,0.6265575520801736
12687,0.48490279753437626,0.3314671717594999,0.3987512917671374,0.5856977619220158,0.20228915468697117,0.6291661105786144
12688,0.48673304883831214,0.3314671717594999,0.39746813641060985,0.5864711948493548,0.2025306267003648,0.6320476577571248
12689,0.48638217164532893,0.3332104125111046,0.3956166035136066,0.5858510549346416,0.20659540559249123,0.6339828441780608
12690,0.4860976766239924,0.32997535996245375,0.39625387530141243,0.5838373421778762,0.20802813953862742,0.637361837395809
12691,0.4856804172593643,0.3280477379775055,0.3933775404753703,0.5850218790936204,0.20934013747806635,0.6392545589109568
12692,0.48448553816974815,0.32984964548517404,0.39344643472270047,0.5835237882884146,0.2114892383972693,0.6433493891119979
12693,0.48539592223802774,0.326245830469837,0.3915260075783671,0.5836283062515681,0.21304270835010186,0.6456424940245808
12694,0.4833570412517778,0.3263044972259008,0.3915260075783671,0.5818166615568998,0.2143547062895408,0.6465463898763661
12695,0.484760550023708,0.3266816406577382,0.3878229417843606,0.5806321246411557,0.21423397028284352,0.6496523944140447
12696,0.4839165481270742,0.32413382725154616,0.38763348260420294,0.581454332617966,0.21453178576602916,0.6492884095072853
12697,0.4815267899478428,0.32531554333797086,0.3860316913537716,0.580889935616935,0.2151354657995137,0.6542386042392105
12698,0.4825794215267898,0.3214519184029232,0.3852652428522214,0.5807366426043092,0.2157874402356761,0.6546025891459695
12699,0.4808250355618773,0.323136492398465,0.38162245952463003,0.5799562418127602,0.21602891224906973,0.6546935853726596
12700,0.4833570412517778,0.3227593489666276,0.3786858422321737,0.5786671869338615,0.21495033725591206,0.6575751325511696
12701,0.4830725462304404,0.32052163127105704,0.3769548742679989,0.5780470470191483,0.21596451971216535,0.6574356050035788
12702,0.4824371740161215,0.31996010660587704,0.37791939373062355,0.5780958220686196,0.21854022118836358,0.6579330510428165
12703,0.4852536747273586,0.31759667443302764,0.3760678608336203,0.5778867861423116,0.21686601522883464,0.6585154268936311
12704,0.4838501659554293,0.3185940092861097,0.37568033069238727,0.5767022492265674,0.21865290812794758,0.6578420548161263
12705,0.48461830251303883,0.31840962805276707,0.3697984843265587,0.5738593606287807,0.21704309470532301,0.6594193227454164
12706,0.4830061640587955,0.3166663873011615,0.368136410609714,0.5736503247024727,0.21746164619520592,0.6597347763312742
12707,0.4834992887624461,0.3166663873011615,0.36641405442645514,0.572925666824605,0.21692235869862664,0.6605901408621584
12708,0.48666666666666636,0.31890410499673205,0.3662245952462966,0.575824298336074,0.21674527922213827,0.660632605767947
12709,0.48440967283072567,0.31940696290584825,0.3636668963141574,0.5749951224950536,0.2152481527390977,0.6609055944480167
12710,0.484760550023708,0.3251227811394761,0.360024112986566,0.5769600602023468,0.21501472979281644,0.661039055580495
12711,0.4794120436225695,0.32755326103354054,0.3620048225973127,0.581663368544274,0.21585183277258135,0.6625677921888835
12712,0.4834234234234236,0.331970029668617,0.356829142266621,0.5824925443852953,0.21536888874579407,0.6616214314313096
12713,0.48146040777619703,0.3343921285975293,0.35503789183603196,0.5848685860809946,0.2169867512355319,0.6623433348297154
12714,0.48103366524419133,0.3356325114400178,0.3557440578711679,0.5871958527272225,0.2175179896649979,0.6617124276579993
12715,0.4788525367472731,0.3373170854355587,0.3531260764726145,0.5911257281418107,0.21638307120204736,0.6616699627522107
12716,0.4790611664295872,0.3408622336948328,0.349733034791595,0.5902477772513173,0.2157874402356761,0.6649094284223676
12717,0.4807491702228539,0.34204394978125663,0.349035480537375,0.5942264277153768,0.2184758286514592,0.6650004246490573
12718,0.47878615457562823,0.3460249082284319,0.35241991043747856,0.5942821706290591,0.21746164619520592,0.6655403355940837
12719,0.4781507823613085,0.3467037664057395,0.35561488115742357,0.5990342540204576,0.21495033725591206,0.6674755220150201
12720,0.4740635372214319,0.34813691144672276,0.3545297967619705,0.5983095961425908,0.216624543215441,0.6676575144683996
12721,0.475049786628734,0.3475753867815419,0.35951601791250454,0.6007971236656546,0.21650380720874463,0.6683308865459043
12722,0.47519203413940225,0.34919291305586775,0.3591284877712715,0.5999191727751612,0.21692235869862664,0.6676999793741882
12723,0.47245139876718767,0.3499974857104551,0.3602824664140547,0.604155634215001,0.21686601522883464,0.6696351657951247
12724,0.46984352773826465,0.34988015219832747,0.36469169824319625,0.6014660386298392,0.21632672773225536,0.6705815265526986
12725,0.47033665244191525,0.3517407264620598,0.3634085428866687,0.6034867192508155,0.21650380720874463,0.6679729680542574
12726,0.46949265054528233,0.3494443420104263,0.36437306234929423,0.6035842693497591,0.21543328128269934,0.6710304412710348
12727,0.465064011379801,0.3524279656045195,0.3631588012400968,0.6050893280191758,0.21465252177272642,0.6699506193809825
12728,0.46681839734471264,0.3499388189543913,0.3619445401308994,0.6052426210318016,0.2142983628197488,0.6695017046626464
12729,0.4659743954480797,0.349561675522553,0.3625818119187043,0.6044134451907803,0.21555401728939572,0.6699506193809825
12730,0.46498814604077765,0.3488157696240304,0.3611780916293492,0.6053471389949561,0.21465252177272642,0.6703570691935306
12731,0.46315789473684177,0.34968738999983273,0.3602135721667237,0.6071518158254134,0.21548962475249134,0.6704905303260089
12732,0.46315789473684177,0.34677081412695543,0.3609197382018605,0.6079322166169625,0.2142983628197488,0.669544169568435
12733,0.4643527738264579,0.349561675522553,0.3570874956941097,0.6075141447643473,0.2133405238332875,0.6695927008893361
12734,0.45914651493598857,0.3501902479089498,0.3563210471925595,0.6075698876780296,0.21453178576602916,0.6690952548500984
12735,0.457183499288762,0.3494443420104263,0.3562521529452294,0.6081342846790605,0.21208486936364057,0.6694107084359566
12736,0.45710763394973863,0.3460835749844957,0.35587323458491227,0.6086568744948302,0.21316344435679913,0.6692287159825767
12737,0.4599905168326215,0.3488828173452454,0.3549087151222876,0.6092770144095434,0.21202852589384857,0.6702660729668404
12738,0.46062588904694124,0.3493186275331466,0.35529624526352066,0.6101549653000369,0.21029797646452764,0.6694107084359566
12739,0.4615457562825984,0.3499388189543913,0.355425421977265,0.610566069288442,0.210475055941016,0.6675665182417099
12740,0.4656235182550974,0.35043329589835626,0.3545297967619705,0.6119596421304943,0.20748885204204814,0.6667111537108257
12741,0.4692840208629683,0.3499388189543913,0.3526093696176371,0.6120641600936487,0.2090423219948807,0.6685128789992838
12742,0.4700521574205787,0.3501232001877339,0.34986221150533936,0.6131511469104494,0.2072473800286545,0.6662137076715879
12743,0.47603603603603606,0.34968738999983273,0.3487168446434721,0.6135622508988545,0.20855937796809343,0.6645515099307211
12744,0.4785680417259366,0.35099482056353626,0.34890630382363064,0.6156317065693031,0.20748885204204814,0.6644119823831303
12745,0.4812422949265054,0.3508104393301936,0.3448157078883911,0.6151718275314257,0.20700590801526086,0.6617609589789004
12746,0.4828639165481272,0.3493186275331466,0.34552187392352707,0.6137712868251626,0.20784301099502578,0.6628407808689527
12747,0.4868752963489804,0.3483212926800654,0.3448759903548053,0.6142869087767222,0.20408409665319738,0.6609480593538049
12748,0.4872925557136085,0.3465193851723969,0.34264553909748496,0.6152693776303693,0.20366554516331536,0.6591038691595585
12749,0.4883546704599331,0.34850567391340803,0.34552187392352707,0.6155829315198309,0.20384262463980374,0.6590128729328688
12750,0.490393551446183,0.3449605256541348,0.3416207371684461,0.6161542963850728,0.20282844218355045,0.6579755159486051
12751,0.49144618302513,0.34688814763908216,0.3404667585256629,0.6158895175450825,0.20288478565334245,0.6584304970820538
12752,0.49158843053579915,0.3487571028679666,0.3390630382363069,0.6155271886061486,0.20061494872744223,0.6575751325511696
12753,0.4927833096254144,0.3437201428116463,0.3402170168790901,0.6174921263134427,0.19984223828458259,0.6563133182077379
12754,0.49201517306780485,0.3452706213647563,0.33625559765759583,0.6153738955935228,0.19942368679470057,0.6566287717935957
12755,0.4945471787577045,0.34440738195410603,0.33663451601791206,0.61289333593467,0.19912587131151493,0.6558644034894017
12756,0.49201517306780485,0.34446604871016984,0.33497244230106826,0.6138270297388448,0.19762874482847437,0.6542871355601116
12757,0.4927833096254144,0.34154109187214043,0.3329917326903207,0.6127888179715155,0.19577745939245617,0.6555489499035434
12758,0.492223802750118,0.3429742369131228,0.3296675852566313,0.6146004626661838,0.19626040341924345,0.6544691280134911
12759,0.4930678046467518,0.34154109187214043,0.3286513951085084,0.6141336157640964,0.19476327693620288,0.6528918600842015
12760,0.4899668089141773,0.3396134698871922,0.32852221839476403,0.6113952451294633,0.1941676459698316,0.6532983098967491
